,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,USG_PCT
8,0022300083,1610612745,HOU,1626246,Boban Marjanovic,0.133
9,0022300083,1610612745,HOU,203493,Reggie Bullock Jr.,0.087
10,0022300083,1610612745,HOU,1628988,Aaron Holiday,0.0
11,0022300083,1610612745,HOU,1631257,Jermaine Samuels Jr.,0.0
12,0022300083,1610612745,HOU,1641715,Cam Whitmore,0.0
13,0022300083,1610612745,HOU,1631466,Nate Williams,0.0
14,0022300083,1610612759,SAS,1629640,Keldon Johnson,0.214
15,0022300083,1610612759,SAS,1641705,Victor Wembanyama,0.341
16,0022300083,1610612759,SAS,1628380,Zach Collins,0.187
17,0022300083,1610612759,SAS,1630170,Devin Vassell,0.191
18,0022300083,1610612759,SAS,1631110,Jeremy Sochan,0.212
19,0022300083,1610612759,SAS,1626224,Cedi Osman,0.196
20,0022300083,1610612759,SAS,1631103,Malaki Branham,0.268
21,0022300083,1610612759,SAS,1630200,Tre Jones,0.101
22,0022300083,1610612759,SAS,1629646,Charles Bassey,0.0
23,0022300083,1610612759,SAS,203926,Doug McDermott,0.131
24,0022300083,1610612759,SAS,1631230,Dominick Barlow,0.0
25,0022300083,1610612759,SAS,1630577,Julian Champagnie,0.0
26,0022300083,1610612759,SAS,1628984,Devonte' Graham,0.0
27,0022300083,1610612759,SAS,1630572,Sandro Mamukelashvili,0.0
28,0022300083,1610612759,SAS,1631104,Blake Wesley,0.0
0,0022300084,1610612751,BKN,1630560,Cam Thomas,0.269
1,0022300084,1610612751,BKN,1628969,Mikal Bridges,0.246
2,0022300084,1610612751,BKN,1627827,Dorian Finney-Smith,0.145
3,0022300084,1610612751,BKN,203915,Spencer Dinwiddie,0.211
4,0022300084,1610612751,BKN,1627732,Ben Simmons,0.135
5,0022300084,1610612751,BKN,1626220,Royce O'Neale,0.145
6,0022300084,1610612751,BKN,1629022,Lonnie Walker IV,0.201
7,0022300084,1610612751,BKN,1630549,Day'Ron Sharpe,0.405
8,0022300084,1610612751,BKN,1628372,Dennis Smith Jr.,0.188
9,0022300084,1610612751,BKN,1629717,Armoni Brooks,0.0
10,0022300084,1610612751,BKN,1641730,Noah Clowney,0.0
11,0022300084,1610612751,BKN,1628385,Harry Giles III,0.0
12,0022300084,1610612751,BKN,1630570,Trendon Watford,0.0
13,0022300084,1610612751,BKN,1630592,Jalen Wilson,0.0
14,0022300084,1610612742,DAL,1627884,Derrick Jones Jr.,0.195
15,0022300084,1610612742,DAL,1629684,Grant Williams,0.123
16,0022300084,1610612742,DAL,1641726,Dereck Lively II,0.161
17,0022300084,1610612742,DAL,202681,Kyrie Irving,0.244
18,0022300084,1610612742,DAL,1629029,Luka Doncic,0.359
19,0022300084,1610612742,DAL,1630182,Josh Green,0.192
20,0022300084,1610612742,DAL,203501,Tim Hardaway Jr.,0.25
21,0022300084,1610612742,DAL,1628467,Maxi Kleber,0.047
22,0022300084,1610612742,DAL,203957,Dante Exum,0.167
23,0022300084,1610612742,DAL,203552,Seth Curry,0.091
24,0022300084,1610612742,DAL,203939,Dwight Powell,0.175
25,0022300084,1610612742,DAL,1630702,Jaden Hardy,0.0
26,0022300084,1610612742,DAL,1626158,Richaun Holmes,0.0
27,0022300084,1610612742,DAL,202693,Markieff Morris,0.0
28,0022300084,1610612742,DAL,1641765,Olivier-Maxence Prosper,0.0
0,0022300085,1610612746,LAC,203496,Robert Covington,0.098
1,0022300085,1610612746,LAC,202695,Kawhi Leonard,0.299
2,0022300085,1610612746,LAC,1627826,Ivica Zubac,0.187
3,0022300085,1610612746,LAC,202331,Paul George,0.304
4,0022300085,1610612746,LAC,201566,Russell Westbrook,0.113
5,0022300085,1610612746,LAC,1630538,Bones Hyland,0.267
6,0022300085,1610612746,LAC,1626181,Norman Powell,0.23
7,0022300085,1610612746,LAC,203486,Mason Plumlee,0.111
8,0022300085,1610612746,LAC,201587,Nicolas Batum,0.061
9,0022300085,1610612746,LAC,1641738,Kobe Brown,0.0
10,0022300085,1610612746,LAC,1629599,Amir Coffey,0.0
11,0022300085,1610612746,LAC,1631217,Moussa Diabate,0.0
12,0022300085,1610612746,LAC,1630231,KJ Martin,0.0
13,0022300085,1610612746,LAC,1641757,Jordan Miller,0.0
14,0022300085,1610612762,UTA,1628374,Lauri Markkanen,0.331
15,0022300085,1610612762,UTA,1628381,John Collins,0.152
16,0022300085,1610612762,UTA,1631117,Walker Kessler,0.121
17,0022300085,1610612762,UTA,203903,Jordan Clarkson,0.191
18,0022300085,1610612762,UTA,1629659,Talen Horton-Tucker,0.204
19,0022300085,1610612762,UTA,1629012,Collin Sexton,0.299
20,0022300085,1610612762,UTA,203482,Kelly Olynyk,0.143
21,0022300085,1610612762,UTA,1630534,Ochai Agbaji,0.089
22,0022300085,1610612762,UTA,1627739,Kris Dunn,0.199
23,0022300085,1610612762,UTA,1641718,Keyonte George,0.224
24,0022300085,1610612762,UTA,1631323,Simone Fontecchio,0.0
25,0022300085,1610612762,UTA,1641707,Taylor Hendricks,0.0
26,0022300085,1610612762,UTA,1629677,Luka Samanic,0.0
27,0022300085,1610612762,UTA,1641729,Brice Sensabaugh,0.0
28,0022300085,1610612762,UTA,1630209,Omer Yurtseven,0.0
0,0022300086,1610612753,ORL,1630532,Franz Wagner,0.29
1,0022300086,1610612753,ORL,1631094,Paolo Banchero,0.241
2,0022300086,1610612753,ORL,1628976,Wendell Carter Jr.,0.189
3,0022300086,1610612753,ORL,1630591,Jalen Suggs,0.113
4,0022300086,1610612753,ORL,1628365,Markelle Fultz,0.166
5,0022300086,1610612753,ORL,1629021,Moritz Wagner,0.184
6,0022300086,1610612753,ORL,1630175,Cole Anthony,0.307
7,0022300086,1610612753,ORL,204060,Joe Ingles,0.058
8,0022300086,1610612753,ORL,203914,Gary Harris,0.15
9,0022300086,1610612753,ORL,1628371,Jonathan Isaac,0.112
10,0022300086,1610612753,ORL,1629048,Goga Bitadze,0.0
11,0022300086,1610612753,ORL,1641710,Anthony Black,0.0
12,0022300086,1610612753,ORL,1631216,Caleb Houstan,0.0
13,0022300086,1610612753,ORL,1641724,Jett Howard,0.0
14,0022300086,1610612753,ORL,1629643,Chuma Okeke,0.0
15,0022300086,1610612757,POR,1629680,Matisse Thybulle,0.027
16,0022300086,1610612757,POR,203924,Jerami Grant,0.219
17,0022300086,1610612757,POR,1629028,Deandre Ayton,0.153
18,0022300086,1610612757,POR,1631101,Shaedon Sharpe,0.28
19,0022300086,1610612757,POR,1630703,Scoot Henderson,0.274
20,0022300086,1610612757,POR,1627763,Malcolm Brogdon,0.263
21,0022300086,1610612757,POR,1629057,Robert Williams III,0.121
22,0022300086,1610612757,POR,1641739,Toumani Camara,0.098
23,0022300086,1610612757,POR,1631133,Jabari Walker,0.242
24,0022300086,1610612757,POR,1630219,Skylar Mays,0.133
25,0022300086,1610612757,POR,1629650,Moses Brown,0.0
26,0022300086,1610612757,POR,1631200,Kris Murray,0.0
27,0022300086,1610612757,POR,1641712,Rayan Rupert,0.0
0,0022300087,1610612744,GSW,202691,Klay Thompson,0.213
1,0022300087,1610612744,GSW,203952,Andrew Wiggins,0.253
2,0022300087,1610612744,GSW,1626172,Kevon Looney,0.113
3,0022300087,1610612744,GSW,201939,Stephen Curry,0.301
4,0022300087,1610612744,GSW,101108,Chris Paul,0.198
5,0022300087,1610612744,GSW,1630228,Jonathan Kuminga,0.23
6,0022300087,1610612744,GSW,203967,Dario Saric,0.175
7,0022300087,1610612744,GSW,1627780,Gary Payton II,0.175
8,0022300087,1610612744,GSW,1630541,Moses Moody,0.112
9,0022300087,1610612744,GSW,1631218,Trayce Jackson-Davis,0.0
10,0022300087,1610612744,GSW,202709,Cory Joseph,0.0
11,0022300087,1610612744,GSW,1641764,Brandin Podziemski,0.0
12,0022300087,1610612758,SAC,203084,Harrison Barnes,0.089
13,0022300087,1610612758,SAC,1631099,Keegan Murray,0.204
14,0022300087,1610612758,SAC,1627734,Domantas Sabonis,0.196
15,0022300087,1610612758,SAC,1628989,Kevin Huerter,0.133
16,0022300087,1610612758,SAC,1628368,De'Aaron Fox,0.335
17,0022300087,1610612758,SAC,1628370,Malik Monk,0.164
18,0022300087,1610612758,SAC,1630558,Davion Mitchell,0.153
19,0022300087,1610612758,SAC,1628426,Sasha Vezenkov,0.217
20,0022300087,1610612758,SAC,1630537,Chris Duarte,0.137
21,0022300087,1610612758,SAC,201580,JaVale McGee,0.311
22,0022300087,1610612758,SAC,1641732,Colby Jones,0.0
23,0022300087,1610612758,SAC,1630556,Kessler Edwards,0.0
24,0022300087,1610612758,SAC,1631165,Keon Ellis,0.0
25,0022300087,1610612758,SAC,203458,Alex Len,0.0
26,0022300087,1610612758,SAC,1641771,Jalen Slawson,0.0
0,0022300088,1610612741,CHI,201942,DeMar DeRozan,0.251
1,0022300088,1610612741,CHI,1630172,Patrick Williams,0.089
2,0022300088,1610612741,CHI,202696,Nikola Vucevic,0.175
3,0022300088,1610612741,CHI,203897,Zach LaVine,0.453
4,0022300088,1610612741,CHI,1629632,Coby White,0.087
5,0022300088,1610612741,CHI,1628470,Torrey Craig,0.129
6,0022300088,1610612741,CHI,1627936,Alex Caruso,0.041
7,0022300088,1610612741,CHI,1628975,Jevon Carter,0.191
8,0022300088,1610612741,CHI,203083,Andre Drummond,0.161
9,0022300088,1610612741,CHI,1630245,Ayo Dosunmu,0.19
10,0022300088,1610612741,CHI,1631207,Dalen Terry,0.5
11,0022300088,1610612741,CHI,1630678,Terry Taylor,0.0
12,0022300088,1610612741,CHI,1641763,Julian Phillips,0.0
13,0022300088,1610612765,DET,1641709,Ausar Thompson,0.154
14,0022300088,1610612765,DET,1630191,Isaiah Stewart,0.221
15,0022300088,1610612765,DET,1631105,Jalen Duren,0.175
16,0022300088,1610612765,DET,1630595,Cade Cunningham,0.294
17,0022300088,1610612765,DET,1630165,Killian Hayes,0.112
18,0022300088,1610612765,DET,202692,Alec Burks,0.199
19,0022300088,1610612765,DET,1628963,Marvin Bagley III,0.252
20,0022300088,1610612765,DET,1631093,Jaden Ivey,0.158
21,0022300088,1610612765,DET,203925,Joe Harris,0.108
22,0022300088,1610612765,DET,1631204,Marcus Sasser,0.143
23,0022300088,1610612765,DET,1630649,Stanley Umude,0.0
24,0022300088,1610612765,DET,1630608,Malcolm Cazalon,0.0
25,0022300088,1610612765,DET,1631197,Jared Rhoden,0.0
26,0022300088,1610612765,DET,1630164,James Wiseman,0.0
0,0022300089,1610612763,MEM,1630533,Ziaire Williams,0.192
1,0022300089,1610612763,MEM,1628991,Jaren Jackson Jr.,0.216
2,0022300089,1610612763,MEM,1630214,Xavier Tillman,0.148
3,0022300089,1610612763,MEM,1630217,Desmond Bane,0.327
4,0022300089,1610612763,MEM,203935,Marcus Smart,0.136
5,0022300089,1610612763,MEM,1631222,Jake LaRavia,0.232
6,0022300089,1610612763,MEM,1629723,John Konchar,0.096
7,0022300089,1610612763,MEM,201565,Derrick Rose,0.242
8,0022300089,1610612763,MEM,1631223,David Roddy,0.159
9,0022300089,1610612763,MEM,1631254,Kenneth Lofton Jr.,0.155
10,0022300089,1610612763,MEM,1631367,Jacob Gilyard,0.0
11,0022300089,1610612763,MEM,1641713,GG Jackson,0.0
12,0022300089,1610612763,MEM,1629630,Ja Morant,0.0
13,0022300089,1610612763,MEM,1631246,Vince Williams Jr.,0.0
14,0022300089,1610612764,WAS,1630166,Deni Avdija,0.125
15,0022300089,1610612764,WAS,1628398,Kyle Kuzma,0.282
16,0022300089,1610612764,WAS,1629655,Daniel Gafford,0.117
17,0022300089,1610612764,WAS,1629673,Jordan Poole,0.346
18,0022300089,1610612764,WAS,1626145,Tyus Jones,0.172
19,0022300089,1610612764,WAS,1630557,Corey Kispert,0.219
20,0022300089,1610612764,WAS,1626153,Delon Wright,0.111
21,0022300089,1610612764,WAS,1641731,Bilal Coulibaly,0.106
22,0022300089,1610612764,WAS,201568,Danilo Gallinari,0.184
23,0022300089,1610612764,WAS,203488,Mike Muscala,0.038
24,0022300089,1610612764,WAS,1631116,Patrick Baldwin Jr.,0.0
25,0022300089,1610612764,WAS,1630215,Jared Butler,0.0
26,0022300089,1610612764,WAS,1630264,Anthony Gill,0.0
27,0022300089,1610612764,WAS,1630647,Eugene Omoruyi,0.0
28,0022300089,1610612764,WAS,1631157,Ryan Rollins,0.0
0,0022300090,1610612752,NYK,1629628,RJ Barrett,0.29
1,0022300090,1610612752,NYK,203944,Julius Randle,0.288
2,0022300090,1610612752,NYK,1629011,Mitchell Robinson,0.11
3,0022300090,1610612752,NYK,1629656,Quentin Grimes,0.139
4,0022300090,1610612752,NYK,1628973,Jalen Brunson,0.236
5,0022300090,1610612752,NYK,1628404,Josh Hart,0.134
6,0022300090,1610612752,NYK,1630193,Immanuel Quickley,0.271
7,0022300090,1610612752,NYK,1628392,Isaiah Hartenstein,0.089
8,0022300090,1610612752,NYK,1628978,Donte DiVincenzo,0.19
9,0022300090,1610612752,NYK,1630579,Jericho Sims,0.0
10,0022300090,1610612752,NYK,1630540,Miles McBride,0.273
11,0022300090,1610612752,NYK,1629685,Dylan Windler,0.125
12,0022300090,1610612752,NYK,1629610,DaQuan Jeffries,0.25
13,0022300090,1610612752,NYK,1627853,Ryan Arcidiacono,0.0
14,0022300090,1610612752,NYK,203095,Evan Fournier,0.0
15,0022300090,1610612740,NOP,1627742,Brandon Ingram,0.322
16,0022300090,1610612740,NOP,1629627,Zion Williamson,0.267
17,0022300090,1610612740,NOP,202685,Jonas Valanciunas,0.26
18,0022300090,1610612740,NOP,1630529,Herbert Jones,0.121
19,0022300090,1610612740,NOP,203468,CJ McCollum,0.211
20,0022300090,1610612740,NOP,1630184,Kira Lewis Jr.,0.172
21,0022300090,1610612740,NOP,1630700,Dyson Daniels,0.204
22,0022300090,1610612740,NOP,1626204,Larry Nance Jr.,0.029
23,0022300090,1610612740,NOP,1630346,Matt Ryan,0.142
24,0022300090,1610612740,NOP,1641722,Jordan Hawkins,0.198
25,0022300090,1610612740,NOP,203469,Cody Zeller,0.05
26,0022300090,1610612740,NOP,1630604,E.J. Liddell,0.167
0,0022300091,1610612754,IND,1631097,Bennedict Mathurin,0.262
1,0022300091,1610612754,IND,1630167,Obi Toppin,0.133
2,0022300091,1610612754,IND,1626167,Myles Turner,0.265
3,0022300091,1610612754,IND,1628971,Bruce Brown,0.109
4,0022300091,1610612754,IND,1630169,Tyrese Haliburton,0.237
5,0022300091,1610612754,IND,1629614,Andrew Nembhard,0.101
6,0022300091,1610612754,IND,1627741,Buddy Hield,0.292
7,0022300091,1610612754,IND,1630174,Aaron Nesmith,0.248
8,0022300091,1610612754,IND,1630188,Jalen Smith,0.176
9,0022300091,1610612754,IND,204456,T.J. McConnell,0.133
10,0022300091,1610612754,IND,1630543,Isaiah Jackson,0.0
11,0022300091,1610612754,IND,1629670,Jordan Nwora,0.0
12,0022300091,1610612754,IND,1641767,Ben Sheppard,0.0
13,0022300091,1610612754,IND,1628464,Daniel Theis,0.0
14,0022300091,1610612754,IND,1641716,Jarace Walker,0.0
15,0022300091,1610612739,CLE,1630171,Isaac Okoro,0.107
16,0022300091,1610612739,CLE,1629731,Dean Wade,0.055
17,0022300091,1610612739,CLE,1630596,Evan Mobley,0.361
18,0022300091,1610612739,CLE,1629622,Max Strus,0.214
19,0022300091,1610612739,CLE,1627747,Caris LeVert,0.31
20,0022300091,1610612739,CLE,1627777,Georges Niang,0.247
21,0022300091,1610612739,CLE,1627745,Damian Jones,0.0
22,0022300091,1610612739,CLE,1641734,Emoni Bates,0.063
23,0022300091,1610612739,CLE,1641854,Craig Porter Jr.,0.0
24,0022300091,1610612739,CLE,1630241,Sam Merrill,0.118
25,0022300091,1610612739,CLE,202684,Tristan Thompson,0.139
26,0022300091,1610612739,CLE,1630600,Isaiah Mobley,0.0
0,0022300092,1610612755,PHI,202699,Tobias Harris,0.211
1,0022300092,1610612755,PHI,200782,P.J. Tucker,0.05
2,0022300092,1610612755,PHI,203954,Joel Embiid,0.334
3,0022300092,1610612755,PHI,1629001,De'Anthony Melton,0.134
4,0022300092,1610612755,PHI,1630178,Tyrese Maxey,0.254
5,0022300092,1610612755,PHI,1626162,Kelly Oubre Jr.,0.267
6,0022300092,1610612755,PHI,201976,Patrick Beverley,0.067
7,0022300092,1610612755,PHI,201980,Danny Green,0.063
8,0022300092,1610612755,PHI,1630194,Paul Reed,0.145
9,0022300092,1610612755,PHI,1627863,Danuel House Jr.,0.105
10,0022300092,1610612755,PHI,1628964,Mo Bamba,0.0
11,0022300092,1610612755,PHI,1627788,Furkan Korkmaz,0.0
12,0022300092,1610612755,PHI,1630196,Filip Petrusev,0.0
13,0022300092,1610612755,PHI,1630531,Jaden Springer,0.0
14,0022300092,1610612761,TOR,1630567,Scottie Barnes,0.198
15,0022300092,1610612761,TOR,1627783,Pascal Siakam,0.147
16,0022300092,1610612761,TOR,1627751,Jakob Poeltl,0.157
17,0022300092,1610612761,TOR,1629018,Gary Trent Jr.,0.262
18,0022300092,1610612761,TOR,203471,Dennis Schroder,0.206
19,0022300092,1610612761,TOR,1630173,Precious Achiuwa,0.251
20,0022300092,1610612761,TOR,1641711,Gradey Dick,0.153
21,0022300092,1610612761,TOR,1630201,Malachi Flynn,0.228
22,0022300092,1610612761,TOR,1628449,Chris Boucher,0.299
23,0022300092,1610612761,TOR,1629667,Jalen McDaniels,0.0
24,0022300092,1610612761,TOR,1631241,Javon Freeman-Liberty,0.0
25,0022300092,1610612761,TOR,203490,Otto Porter Jr.,0.0
26,0022300092,1610612761,TOR,202066,Garrett Temple,0.0
27,0022300092,1610612761,TOR,201152,Thaddeus Young,0.0
0,0022300093,1610612748,MIA,1631170,Jaime Jaquez Jr.,0.185
1,0022300093,1610612748,MIA,1631107,Nikola Jovic,0.128
2,0022300093,1610612748,MIA,1628389,Bam Adebayo,0.342
3,0022300093,1610612748,MIA,1629639,Tyler Herro,0.275
4,0022300093,1610612748,MIA,200768,Kyle Lowry,0.146
5,0022300093,1610612748,MIA,1629130,Duncan Robinson,0.199
6,0022300093,1610612748,MIA,1630696,Dru Smith,0.091
7,0022300093,1610612748,MIA,1631288,Jamal Cain,0.137
8,0022300093,1610612748,MIA,1628418,Thomas Bryant,0.201
9,0022300093,1610612748,MIA,1631115,Orlando Robinson,0.182
10,0022300093,1610612748,MIA,1630181,R.J. Hampton,0.143
11,0022300093,1610612748,MIA,1631306,Cole Swider,0.429
12,0022300093,1610612750,MIN,1629638,Nickeil Alexander-Walker,0.225
13,0022300093,1610612750,MIN,1626157,Karl-Anthony Towns,0.217
14,0022300093,1610612750,MIN,203497,Rudy Gobert,0.155
15,0022300093,1610612750,MIN,1630162,Anthony Edwards,0.251
16,0022300093,1610612750,MIN,201144,Mike Conley,0.152
17,0022300093,1610612750,MIN,1629003,Shake Milton,0.153
18,0022300093,1610612750,MIN,203937,Kyle Anderson,0.183
19,0022300093,1610612750,MIN,1629675,Naz Reid,0.22
20,0022300093,1610612750,MIN,1628972,Troy Brown Jr.,0.118
21,0022300093,1610612750,MIN,1629162,Jordan McLaughlin,0.25
22,0022300093,1610612750,MIN,1631169,Josh Minott,0.5
23,0022300093,1610612750,MIN,1631159,Leonard Miller,0.25
24,0022300093,1610612750,MIN,1631111,Wendell Moore Jr.,0.0
0,0022300094,1610612762,UTA,1628381,John Collins,0.14
1,0022300094,1610612762,UTA,1628374,Lauri Markkanen,0.216
2,0022300094,1610612762,UTA,1631117,Walker Kessler,0.135
3,0022300094,1610612762,UTA,203903,Jordan Clarkson,0.28
4,0022300094,1610612762,UTA,1629659,Talen Horton-Tucker,0.252
5,0022300094,1610612762,UTA,203482,Kelly Olynyk,0.156
6,0022300094,1610612762,UTA,1630534,Ochai Agbaji,0.067
7,0022300094,1610612762,UTA,1629012,Collin Sexton,0.198
8,0022300094,1610612762,UTA,1627739,Kris Dunn,0.178
9,0022300094,1610612762,UTA,1641718,Keyonte George,0.229
10,0022300094,1610612762,UTA,1631323,Simone Fontecchio,0.21
11,0022300094,1610612762,UTA,1629677,Luka Samanic,0.25
12,0022300094,1610612762,UTA,1630209,Omer Yurtseven,0.188
13,0022300094,1610612756,PHX,1629006,Josh Okogie,0.096
14,0022300094,1610612756,PHX,201142,Kevin Durant,0.253
15,0022300094,1610612756,PHX,203994,Jusuf Nurkic,0.243
16,0022300094,1610612756,PHX,201569,Eric Gordon,0.233
17,0022300094,1610612756,PHX,1628960,Grayson Allen,0.192
18,0022300094,1610612756,PHX,1629234,Drew Eubanks,0.168
19,0022300094,1610612756,PHX,1630692,Jordan Goodwin,0.245
20,0022300094,1610612756,PHX,1629139,Yuta Watanabe,0.172
21,0022300094,1610612756,PHX,1629642,Nassir Little,0.172
22,0022300094,1610612756,PHX,1628966,Keita Bates-Diop,0.154
23,0022300094,1610612756,PHX,1628962,Udoka Azubuike,0.077
24,0022300094,1610612756,PHX,1629626,Bol Bol,0.222
25,0022300094,1610612756,PHX,1630240,Saben Lee,0.222
26,0022300094,1610612756,PHX,1629002,Chimezie Metu,0.4
0,0022300095,1610612743,DEN,1629008,Michael Porter Jr.,0.263
1,0022300095,1610612743,DEN,203932,Aaron Gordon,0.169
2,0022300095,1610612743,DEN,203999,Nikola Jokic,0.307
3,0022300095,1610612743,DEN,203484,Kentavious Caldwell-Pope,0.102
4,0022300095,1610612743,DEN,1627750,Jamal Murray,0.265
5,0022300095,1610612743,DEN,202704,Reggie Jackson,0.103
6,0022300095,1610612743,DEN,1631212,Peyton Watson,0.232
7,0022300095,1610612743,DEN,1631128,Christian Braun,0.233
8,0022300095,1610612743,DEN,1630192,Zeke Nnaji,0.031
9,0022300095,1610612743,DEN,1631124,Julian Strawther,0.333
10,0022300095,1610612743,DEN,1631221,Collin Gillespie,0.1
11,0022300095,1610612743,DEN,203200,Justin Holiday,0.0
12,0022300095,1610612743,DEN,1630296,Braxton Key,0.333
13,0022300095,1610612743,DEN,1641816,Hunter Tyson,0.0
14,0022300095,1610612743,DEN,201599,DeAndre Jordan,0.0
15,0022300095,1610612760,OKC,1629652,Luguentz Dort,0.175
16,0022300095,1610612760,OKC,1631114,Jalen Williams,0.159
17,0022300095,1610612760,OKC,1631096,Chet Holmgren,0.273
18,0022300095,1610612760,OKC,1630581,Josh Giddey,0.313
19,0022300095,1610612760,OKC,1628983,Shai Gilgeous-Alexander,0.274
20,0022300095,1610612760,OKC,1630197,Aleksej Pokusevski,0.123
21,0022300095,1610612760,OKC,1630598,Aaron Wiggins,0.136
22,0022300095,1610612760,OKC,1641717,Cason Wallace,0.058
23,0022300095,1610612760,OKC,1630198,Isaiah Joe,0.204
24,0022300095,1610612760,OKC,1631172,Ousmane Dieng,0.19
25,0022300095,1610612760,OKC,203995,Vasilije Micic,0.165
26,0022300095,1610612760,OKC,1630544,Tre Mann,0.426
27,0022300095,1610612760,OKC,1641749,Keyontae Johnson,0.084
28,0022300095,1610612760,OKC,1630846,Olivier Sarr,0.0
29,0022300095,1610612760,OKC,202722,Davis Bertans,0.0
0,0022300096,1610612744,GSW,203952,Andrew Wiggins,0.228
1,0022300096,1610612744,GSW,203110,Draymond Green,0.186
2,0022300096,1610612744,GSW,1626172,Kevon Looney,0.084
3,0022300096,1610612744,GSW,202691,Klay Thompson,0.202
4,0022300096,1610612744,GSW,201939,Stephen Curry,0.294
5,0022300096,1610612744,GSW,1630228,Jonathan Kuminga,0.28
6,0022300096,1610612744,GSW,101108,Chris Paul,0.164
7,0022300096,1610612744,GSW,203967,Dario Saric,0.175
8,0022300096,1610612744,GSW,1627780,Gary Payton II,0.196
9,0022300096,1610612744,GSW,1630541,Moses Moody,0.179
10,0022300096,1610612744,GSW,1631218,Trayce Jackson-Davis,0.0
11,0022300096,1610612744,GSW,202709,Cory Joseph,0.0
12,0022300096,1610612744,GSW,1641764,Brandin Podziemski,0.0
13,0022300096,1610612745,HOU,1628415,Dillon Brooks,0.163
14,0022300096,1610612745,HOU,1631095,Jabari Smith Jr.,0.173
15,0022300096,1610612745,HOU,1630578,Alperen Sengun,0.225
16,0022300096,1610612745,HOU,1630224,Jalen Green,0.311
17,0022300096,1610612745,HOU,1627832,Fred VanVleet,0.193
18,0022300096,1610612745,HOU,1641708,Amen Thompson,0.148
19,0022300096,1610612745,HOU,201145,Jeff Green,0.175
20,0022300096,1610612745,HOU,1630256,Jae'Sean Tate,0.154
21,0022300096,1610612745,HOU,203493,Reggie Bullock Jr.,0.216
